0.051333	0.037498
0.051667	0.036673
0.052000	0.036301
0.052333	0.035899
0.052667	0.035620
0.053000	0.036090
0.053333	0.035405
0.053667	0.035729
0.054000	0.034075
0.054333	0.034915
0.054667	0.033629
0.055000	0.033857
0.055333	0.033196
0.055667	0.033320
0.056000	0.032798
0.056333	0.032551
0.056667	0.032775
0.057000	0.032244
0.057333	0.032068
0.057667	0.031784
0.058000	0.031611
0.058333	0.030660
0.058667	0.031510
0.059000	0.032004
0.059333	0.035249
0.059667	0.045951
0.060000	0.060640
0.060333	0.062067
0.060667	0.059442
0.061000	0.057620
0.061333	0.055166
0.061667	0.053039
0.062000	0.051565
0.062333	0.050259
0.062667	0.048880
0.063000	0.047813
0.063333	0.045603
0.063667	0.046546
0.064000	0.055657
0.064333	0.072330
0.064667	0.075017
0.065000	0.071974
0.065333	0.069364
0.065667	0.065746
0.066000	0.063625
0.066333	0.060903
0.066667	0.058383
0.067000	0.055814
0.067333	0.054648
0.067667	0.052765
0.068000	0.051424
0.068333	0.049319
0.068667	0.050459
0.069000	0.058077
0.069333	0.072669
0.069667	0.075891
0.070000	0.073691
0.070333	0.071034
0.070667	0.067305
0.071000	0.065693
0.071333	0.062126
0.071667	0.060219
0.072000	0.058097
0.072333	0.057146
0.072667	0.055096
0.073000	0.053211
0.073333	0.052283
0.073667	0.050540
0.074000	0.049754
0.074333	0.048869
0.074667	0.047592
0.075000	0.047622
0.075333	0.047140
0.075667	0.051696
0.076000	0.064138
0.076333	0.072674
0.076667	0.071470
0.077000	0.068745
0.077333	0.066152
0.077667	0.064532
0.078000	0.061835
0.078333	0.059511
0.078667	0.057976
0.079000	0.056400
0.079333	0.054505
0.079667	0.053120
0.080000	0.051730
0.080333	0.050058
0.080667	0.048874
0.081000	0.048303
0.081333	0.047576
0.081667	0.047208
0.082000	0.045981
0.082333	0.044825
0.082667	0.044146
0.083000	0.043620
0.083333	0.042236
0.083667	0.042465
0.084000	0.041681
0.084333	0.040930
0.084667	0.041015
0.085000	0.040373
0.085333	0.039201
0.085667	0.038493
0.086000	0.038301
0.086333	0.037752
0.086667	0.037471
0.087000	0.037458
0.087333	0.037084
0.087667	0.035997
0.088000	0.036145
0.088333	0.036253
0.088667	0.035304
0.089000	0.034765
0.089333	0.034701
0.089667	0.034612
0.090000	0.034076
0.090333	0.033681
0.090667	0.033424
0.091000	0.033460
0.091333	0.032617
0.091667	0.032977
0.092000	0.032632
0.092333	0.032733
0.092667	0.031551
0.093000	0.031646
0.093333	0.031536
0.093667	0.031817
0.094000	0.031471
0.094333	0.031126
0.094667	0.030368
0.095000	0.030462
0.095333	0.030867
0.095667	0.030334
0.096000	0.030447
0.096333	0.030118
0.096667	0.029607
0.097000	0.029450
0.097333	0.028813
0.097667	0.029314
0.098000	0.028928
0.098333	0.029282
0.098667	0.028603
0.099000	0.028400
0.099333	0.028395
0.099667	0.027934
0.100000	0.027995
0.100333	0.028058
0.100667	0.027680
0.101000	0.027848
0.101333	0.027938
0.101667	0.027789
0.102000	0.027003
0.102333	0.027111
0.102667	0.027018
0.103000	0.027058
0.103333	0.026554
0.103667	0.026662
0.104000	0.026177
0.104333	0.026208
0.104667	0.026495
0.105000	0.026898
0.105333	0.026102
0.105667	0.026111
0.106000	0.025530
0.106333	0.025763
0.106667	0.025506
0.107000	0.025504
0.107333	0.025405
0.107667	0.026030
0.108000	0.024907
0.108333	0.024407
0.108667	0.024722
0.109000	0.025368
0.109333	0.025146
0.109667	0.025312
0.110000	0.025105
0.110333	0.024988
0.110667	0.024273
0.111000	0.025223
0.111333	0.024622
0.111667	0.024392
0.112000	0.024403
0.112333	0.024913
0.112667	0.023956
0.113000	0.024186
0.113333	0.023941
0.113667	0.024539
0.114000	0.023970
0.114333	0.024514
0.114667	0.023715
0.115000	0.024203
0.115333	0.024067
0.115667	0.023586
0.116000	0.023664
0.116333	0.023789
0.116667	0.023128
0.117000	0.023206
0.117333	0.023254
0.117667	0.024026
0.118000	0.022881
0.118333	0.022610
0.118667	0.022103
0.119000	0.022959
0.119333	0.023284
0.119667	0.022760
0.120000	0.023108
0.120333	0.022288
0.120667	0.022325
0.121000	0.023323
0.121333	0.022523
0.121667	0.021925
0.122000	0.022016
0.122333	0.022357
0.122667	0.023155
0.123000	0.022125
0.123333	0.022298
0.123667	0.022084
0.124000	0.021871
0.124333	0.021443
0.124667	0.021646
0.125000	0.022616
0.125333	0.021789
0.125667	0.022067
0.126000	0.021499
0.126333	0.022369
0.126667	0.021778
0.127000	0.021764
0.127333	0.021517
0.127667	0.021021
0.128000	0.021646
0.128333	0.021729
0.128667	0.021509
0.129000	0.021706
0.129333	0.020687
0.129667	0.021019
0.130000	0.020694
0.130333	0.021286
0.130667	0.021625
0.131000	0.021910
0.131333	0.021576
0.131667	0.021155
0.132000	0.021127
0.132333	0.021210
0.132667	0.020889
0.133000	0.021177
0.133333	0.020804
0.133667	0.020861
0.134000	0.021340
0.134333	0.020540
0.134667	0.020738
0.135000	0.020861
0.135333	0.020792
0.135667	0.020496
0.136000	0.020692
0.136333	0.021120
0.136667	0.020510
0.137000	0.020814
0.137333	0.020658
0.137667	0.020546
0.138000	0.020487
0.138333	0.021502
0.138667	0.020681
0.139000	0.021307
0.139333	0.020616
0.139667	0.020905
0.140000	0.020306
0.140333	0.020337
0.140667	0.020287
0.141000	0.020194
0.141333	0.021014
0.141667	0.020325
0.142000	0.020209
0.142333	0.019789
0.142667	0.020125
0.143000	0.020504
0.143333	0.019824
0.143667	0.019940
0.144000	0.019663
0.144333	0.020258
0.144667	0.019858
0.145000	0.019832
0.145333	0.020270
0.145667	0.025380
0.146000	0.045595
0.146333	0.055149
0.146667	0.056217
0.147000	0.053541
0.147333	0.051268
0.147667	0.048871
0.148000	0.047377
0.148333	0.045586
0.148667	0.043498
0.149000	0.043011
0.149333	0.043622
0.149667	0.060346
0.150000	0.071616
0.150333	0.072077
0.150667	0.069414
0.151000	0.065953
0.151333	0.062530
0.151667	0.059374
0.152000	0.056434
0.152333	0.054165
0.152667	0.052403
0.153000	0.052483
0.153333	0.063861
0.153667	0.076748
0.154000	0.078906
0.154333	0.075905
0.154667	0.072337
0.155000	0.069627
0.155333	0.066765
0.155667	0.064462
0.156000	0.061491
0.156333	0.059651
0.156667	0.058704
0.157000	0.059490
0.157333	0.058894
0.157667	0.061481
0.158000	0.071843
0.158333	0.081611
0.158667	0.082653
0.159000	0.079765
0.159333	0.075731
0.159667	0.072922
0.160000	0.069231
0.160333	0.067399
0.160667	0.064762
0.161000	0.062296
0.161333	0.060877
0.161667	0.060255
0.162000	0.064468
0.162333	0.077970
0.162667	0.085049
0.163000	0.083606
0.163333	0.080429
0.163667	0.077183
0.164000	0.073546
0.164333	0.071276
0.164667	0.069015
0.165000	0.065850
0.165333	0.064546
0.165667	0.063015
0.166000	0.060889
0.166333	0.059483
0.166667	0.058370
0.167000	0.058143
0.167333	0.063452
0.167667	0.077473
0.168000	0.084200
0.168333	0.082283
0.168667	0.078630
0.169000	0.075301
0.169333	0.072879
0.169667	0.069923
0.170000	0.068044
0.170333	0.065162
0.170667	0.063992
0.171000	0.062884
0.171333	0.060863
0.171667	0.058437
0.172000	0.057833
0.172333	0.056289
0.172667	0.054874
0.173000	0.054304
0.173333	0.053350
0.173667	0.052515
0.174000	0.051392
0.174333	0.050259
0.174667	0.049669
0.175000	0.048875
0.175333	0.048396
0.175667	0.048346
0.176000	0.046978
0.176333	0.046764
0.176667	0.046012
0.177000	0.044848
0.177333	0.044562
0.177667	0.043841
0.178000	0.043285
0.178333	0.042286
0.178667	0.042494
0.179000	0.042260
0.179333	0.042350
0.179667	0.041423
0.180000	0.040478
0.180333	0.040597
0.180667	0.040147
0.181000	0.040424
0.181333	0.039841
0.181667	0.039363
0.182000	0.039201
0.182333	0.039237
0.182667	0.038540
0.183000	0.038246
0.183333	0.038243
0.183667	0.038064
0.184000	0.037843
0.184333	0.037187
0.184667	0.036740
0.185000	0.036490
0.185333	0.036425
0.185667	0.036406
0.186000	0.035860
0.186333	0.035591
0.186667	0.035755
0.187000	0.035867
0.187333	0.035097
0.187667	0.034465
0.188000	0.034266
0.188333	0.034256
0.188667	0.034537
0.189000	0.034145
0.189333	0.033885
0.189667	0.034102
0.190000	0.033913
0.190333	0.033799
0.190667	0.033350
0.191000	0.032754
0.191333	0.033252
0.191667	0.033406
0.192000	0.032491
0.192333	0.032362
0.192667	0.032200
0.193000	0.032180
0.193333	0.032130
0.193667	0.032171
0.194000	0.031648
0.194333	0.031402
0.194667	0.031492
0.195000	0.031985
0.195333	0.030900
0.195667	0.031021
0.196000	0.030988
0.196333	0.031248
0.196667	0.030309
0.197000	0.030445
0.197333	0.030392
0.197667	0.030551
0.198000	0.029936
0.198333	0.029964
0.198667	0.030089
0.199000	0.030102
0.199333	0.030166
0.199667	0.029650
0.200000	0.029600
0.200333	0.029520
0.200667	0.028998
0.201000	0.028829
0.201333	0.029193
0.201667	0.029598
0.202000	0.028667
0.202333	0.029193
0.202667	0.028063
0.203000	0.028725
0.203333	0.028275
0.203667	0.028148
0.204000	0.028846
0.204333	0.028689
0.204667	0.028068
0.205000	0.028318
0.205333	0.028016
0.205667	0.028188
0.206000	0.028268
0.206333	0.027627
0.206667	0.028451
0.207000	0.028185
0.207333	0.027153
0.207667	0.027328
0.208000	0.027927
0.208333	0.027385
0.208667	0.027651
0.209000	0.027243
0.209333	0.027469
0.209667	0.027714
0.210000	0.026930
0.210333	0.027058
0.210667	0.026850
0.211000	0.026845
0.211333	0.026503
0.211667	0.026558
0.212000	0.026461
0.212333	0.026862
0.212667	0.026885
0.213000	0.026710
0.213333	0.026681
0.213667	0.027080
0.214000	0.026845
0.214333	0.026273
0.214667	0.026469
0.215000	0.026651
0.215333	0.026566
0.215667	0.026316
0.216000	0.025528
0.216333	0.025994
0.216667	0.026233
0.217000	0.025741
0.217333	0.025338
0.217667	0.026353
0.218000	0.025834
0.218333	0.025592
0.218667	0.025693
0.219000	0.025947
0.219333	0.025597
0.219667	0.025967
0.220000	0.025644
0.220333	0.025747
0.220667	0.025768
0.221000	0.025158
0.221333	0.025276
0.221667	0.025711
0.222000	0.025528
0.222333	0.025759
0.222667	0.024912
0.223000	0.024991
0.223333	0.025584
0.223667	0.025403
0.224000	0.025565
0.224333	0.024881
0.224667	0.025265
0.225000	0.024469
0.225333	0.024789
0.225667	0.025262
0.226000	0.024838
0.226333	0.024810
0.226667	0.025104
0.227000	0.024901
0.227333	0.024498
0.227667	0.024391
0.228000	0.024672
0.228333	0.025493
0.228667	0.024989
0.229000	0.024750
0.229333	0.024657
0.229667	0.024617
0.230000	0.025186
0.230333	0.024756
0.230667	0.024005
0.231000	0.024320
0.231333	0.024988
0.231667	0.024172
0.232000	0.024390
0.232333	0.024549
0.232667	0.023999
0.233000	0.024659
0.233333	0.024363
0.233667	0.024451
0.234000	0.024128
0.234333	0.024083
0.234667	0.024271
0.235000	0.024159
0.235333	0.023756
0.235667	0.023980
0.236000	0.023875
0.236333	0.023815
0.236667	0.024645
0.237000	0.023290
0.237333	0.024118
0.237667	0.023869
0.238000	0.023972
0.238333	0.023866
0.238667	0.024122
0.239000	0.023943
0.239333	0.024126
0.239667	0.023964
0.240000	0.023981
0.240333	0.024130
0.240667	0.024159
0.241000	0.023134
0.241333	0.024056
0.241667	0.024346
0.242000	0.023745
0.242333	0.024143
0.242667	0.023848
0.243000	0.023586
0.243333	0.023116
0.243667	0.023260
0.244000	0.023691
0.244333	0.023538
0.244667	0.022971
0.245000	0.023387
0.245333	0.023875
0.245667	0.023329
0.246000	0.023673
0.246333	0.022556
0.246667	0.022940
0.247000	0.023184
0.247333	0.023544
0.247667	0.023580
0.248000	0.023795
0.248333	0.022970
0.248667	0.023663
0.249000	0.023342
0.249333	0.022880
0.249667	0.023678
0.250000	0.023262
0.250333	0.023601
0.250667	0.022909
0.251000	0.023257
0.251333	0.023551
0.251667	0.023410
0.252000	0.022793
0.252333	0.023492
0.252667	0.023177
0.253000	0.024025
0.253333	0.023565
0.253667	0.023588
0.254000	0.023061
0.254333	0.023432
0.254667	0.023474
0.255000	0.023534
0.255333	0.022767
0.255667	0.022957
0.256000	0.022900
0.256333	0.022818
0.256667	0.022824
0.257000	0.022881
0.257333	0.023301
0.257667	0.023194
0.258000	0.023233
0.258333	0.023064
0.258667	0.022734
0.259000	0.023359
0.259333	0.023117
0.259667	0.023052
0.260000	0.022866
0.260333	0.022710
0.260667	0.022418
0.261000	0.022933
0.261333	0.022417
0.261667	0.023231
0.262000	0.023218
0.262333	0.022511
0.262667	0.022847
0.263000	0.022713
0.263333	0.022873
0.263667	0.022992
0.264000	0.023283
0.264333	0.023029
0.264667	0.022694
0.265000	0.023262
0.265333	0.023333
0.265667	0.022749
0.266000	0.023270
0.266333	0.023220
0.266667	0.022760
0.267000	0.022335
0.267333	0.022852
0.267667	0.022832
0.268000	0.023413
0.268333	0.022523
0.268667	0.022709
0.269000	0.023045
0.269333	0.022759
0.269667	0.023070
0.270000	0.022900
0.270333	0.023116
0.270667	0.022682
0.271000	0.022336
0.271333	0.022750
0.271667	0.022958
0.272000	0.022599
0.272333	0.022235
0.272667	0.022640
0.273000	0.022756
0.273333	0.022947
0.273667	0.022540
0.274000	0.022499
0.274333	0.023311
0.274667	0.022580
0.275000	0.022907
0.275333	0.022718
0.275667	0.022930
0.276000	0.022095
0.276333	0.022719
0.276667	0.021955
0.277000	0.022992
0.277333	0.022569
0.277667	0.023067
0.278000	0.022516
0.278333	0.022808
0.278667	0.022413
0.279000	0.022835
0.279333	0.022970
0.279667	0.022716
0.280000	0.022939
0.280333	0.022482
0.280667	0.023123
0.281000	0.022515
0.281333	0.022831
0.281667	0.022448
0.282000	0.022429
0.282333	0.022870
0.282667	0.022914
0.283000	0.023163
0.283333	0.022301
0.283667	0.022809
0.284000	0.022768
0.284333	0.022526
0.284667	0.023158
0.285000	0.023760
0.285333	0.023161
0.285667	0.023357
0.286000	0.023369
0.286333	0.022463
0.286667	0.022705
0.287000	0.022771
0.287333	0.022964
0.287667	0.022420
0.288000	0.023070
0.288333	0.022420
0.288667	0.022824
0.289000	0.022865
0.289333	0.023403
0.289667	0.022962
0.290000	0.022401
0.290333	0.022586
0.290667	0.022548
0.291000	0.022959
0.291333	0.022950
0.291667	0.023451
0.292000	0.022864
0.292333	0.023214
0.292667	0.023064
0.293000	0.022923
0.293333	0.023020
0.293667	0.023168
0.294000	0.022628
0.294333	0.022934
0.294667	0.023150
0.295000	0.022619
0.295333	0.023048
0.295667	0.023745
0.296000	0.022367
0.296333	0.022987
0.296667	0.022799
0.297000	0.022828
0.297333	0.023267
0.297667	0.023247
0.298000	0.022555
0.298333	0.023004
0.298667	0.022979
0.299000	0.023549
0.299333	0.022913
0.299667	0.023085
0.300000	0.022830
0.300333	0.022954
0.300667	0.023485
0.301000	0.023167
0.301333	0.022833
0.301667	0.022669
0.302000	0.022210
0.302333	0.022668
0.302667	0.023233
0.303000	0.022804
0.303333	0.023019
0.303667	0.023099
0.304000	0.023301
0.304333	0.023547
0.304667	0.022063
0.305000	0.022923
0.305333	0.022874
0.305667	0.023094
0.306000	0.022337
0.306333	0.022412
0.306667	0.023461
0.307000	0.022412
0.307333	0.023210
0.307667	0.023017
0.308000	0.023177
0.308333	0.022972
0.308667	0.022527
0.309000	0.022614
0.309333	0.022575
0.309667	0.022818
0.310000	0.022664
0.310333	0.022542
0.310667	0.023882
0.311000	0.022952
0.311333	0.023368
0.311667	0.022885
0.312000	0.023024
0.312333	0.023008
0.312667	0.023014
0.313000	0.023171
0.313333	0.023119
0.313667	0.022662
0.314000	0.022905
0.314333	0.023322
0.314667	0.022850
0.315000	0.023048
0.315333	0.023019
0.315667	0.022928
0.316000	0.022982
0.316333	0.023541
0.316667	0.023364
0.317000	0.022687
0.317333	0.022985
0.317667	0.022968
0.318000	0.023627
0.318333	0.022754
0.318667	0.023849
0.319000	0.023160
0.319333	0.023022
0.319667	0.023055
0.320000	0.022931
0.320333	0.023287
0.320667	0.023078
0.321000	0.022566
0.321333	0.022986
0.321667	0.023380
0.322000	0.022917
0.322333	0.022562
0.322667	0.022950
0.323000	0.023152
0.323333	0.022769
0.323667	0.023532
0.324000	0.022968
0.324333	0.022905
0.324667	0.022911
0.325000	0.023651
0.325333	0.022800
0.325667	0.023447
0.326000	0.023613
0.326333	0.023721
0.326667	0.022333
0.327000	0.023291
0.327333	0.023568
0.327667	0.023160
0.328000	0.023340
0.328333	0.023583
0.328667	0.023443
0.329000	0.026717
0.329333	0.045815
0.329667	0.061230
0.330000	0.061911
0.330333	0.058464
0.330667	0.056026
0.331000	0.053965
0.331333	0.050794
0.331667	0.051022
0.332000	0.058448
0.332333	0.080523
0.332667	0.079946
0.333000	0.075554
0.333333	0.071513
0.333667	0.068082
0.334000	0.065511
0.334333	0.062826
0.334667	0.060035
0.335000	0.057634
0.335333	0.056059
0.335667	0.054788
0.336000	0.052889
0.336333	0.051946
0.336667	0.064068
0.337000	0.083274
0.337333	0.083375
0.337667	0.079452
0.338000	0.075848
0.338333	0.072188
0.338667	0.069177
0.339000	0.066372
0.339333	0.064649
0.339667	0.062676
0.340000	0.060893
0.340333	0.058767
0.340667	0.058988
0.341000	0.065879
0.341333	0.081388
0.341667	0.085633
0.342000	0.083297
0.342333	0.081030
0.342667	0.076496
0.343000	0.074576
0.343333	0.070990
0.343667	0.069248
0.344000	0.067658
0.344333	0.065512
0.344667	0.063702
0.345000	0.063523
0.345333	0.069721
0.345667	0.086926
0.346000	0.090987
0.346333	0.087516
0.346667	0.083872
0.347000	0.081272
0.347333	0.078221
0.347667	0.075609
0.348000	0.072917
0.348333	0.070828
0.348667	0.068741
0.349000	0.067806
0.349333	0.067920
0.349667	0.070863
0.350000	0.078750
0.350333	0.091834
0.350667	0.093474
0.351000	0.090812
0.351333	0.086824
0.351667	0.083256
0.352000	0.080724
0.352333	0.078073
0.352667	0.075008
0.353000	0.073655
0.353333	0.071687
0.353667	0.070247
0.354000	0.067738
0.354333	0.065630
0.354667	0.064392
0.355000	0.063534
0.355333	0.062504
0.355667	0.062819
0.356000	0.069087
0.356333	0.083341
0.356667	0.088517
0.357000	0.085989
0.357333	0.083466
0.357667	0.080133
0.358000	0.078041
0.358333	0.075222
0.358667	0.072773
0.359000	0.070856
0.359333	0.069483
0.359667	0.068201
0.360000	0.071040
0.360333	0.083909
0.360667	0.094193
0.361000	0.092091
0.361333	0.088901
0.361667	0.085422
0.362000	0.082478
0.362333	0.080644
0.362667	0.078426
0.363000	0.075141
0.363333	0.073173
0.363667	0.072685
0.364000	0.080900
0.364333	0.094784
0.364667	0.096751
0.365000	0.094422
0.365333	0.091236
0.365667	0.088098
0.366000	0.084901
0.366333	0.081690
0.366667	0.080208
0.367000	0.078367
0.367333	0.082132
0.367667	0.094053
0.368000	0.100853
0.368333	0.099155
0.368667	0.095204
0.369000	0.091179
0.369333	0.089548
0.369667	0.086296
0.370000	0.083197
0.370333	0.080952
0.370667	0.078585
0.371000	0.076865
0.371333	0.075299
0.371667	0.073539
0.372000	0.072755
0.372333	0.071159
0.372667	0.069276
0.373000	0.068094
0.373333	0.067511
0.373667	0.065615
0.374000	0.065216
0.374333	0.064042
0.374667	0.062949
0.375000	0.062393
0.375333	0.061799
0.375667	0.065896
0.376000	0.077221
0.376333	0.088518
0.376667	0.087518
0.377000	0.084479
0.377333	0.081819
0.377667	0.079799
0.378000	0.076278
0.378333	0.075321
0.378667	0.073089
0.379000	0.070915
0.379333	0.070030
0.379667	0.071257
0.380000	0.080106
0.380333	0.095250
0.380667	0.097136
0.381000	0.093585
0.381333	0.090213
0.381667	0.086995
0.382000	0.083146
0.382333	0.081697
0.382667	0.078862
0.383000	0.076405
0.383333	0.074943
0.383667	0.075320
0.384000	0.077551
0.384333	0.086534
0.384667	0.097165
0.385000	0.096554
0.385333	0.093367
0.385667	0.090906
0.386000	0.087552
0.386333	0.084061
0.386667	0.082156
0.387000	0.079797
0.387333	0.078080
0.387667	0.075757
0.388000	0.074488
0.388333	0.073419
0.388667	0.073243
0.389000	0.078014
0.389333	0.089176
0.389667	0.094611
0.390000	0.093278
0.390333	0.091206
0.390667	0.088597
0.391000	0.085032
0.391333	0.082406
0.391667	0.080445
0.392000	0.078881
0.392333	0.076465
0.392667	0.075181
0.393000	0.073532
0.393333	0.071914
0.393667	0.070771
0.394000	0.069467
0.394333	0.068317
0.394667	0.067013
0.395000	0.066260
0.395333	0.065729
0.395667	0.064720
0.396000	0.063531
0.396333	0.062688
0.396667	0.061370
0.397000	0.061796
0.397333	0.060430
0.397667	0.060334
0.398000	0.059320
0.398333	0.058211
0.398667	0.058415
0.399000	0.057983
0.399333	0.056900
0.399667	0.056991
0.400000	0.055624
0.400333	0.056126
0.400667	0.056167
0.401000	0.056074
0.401333	0.059553
0.401667	0.067664
0.402000	0.078760
0.402333	0.081092
0.402667	0.080151
0.403000	0.077207
0.403333	0.075262
0.403667	0.072635
0.404000	0.070631
0.404333	0.069087
0.404667	0.067806
0.405000	0.066294
0.405333	0.065322
0.405667	0.064051
0.406000	0.062251
0.406333	0.061867
0.406667	0.061162
0.407000	0.059519
0.407333	0.058989
0.407667	0.059050
0.408000	0.057415
0.408333	0.057502
0.408667	0.056312
0.409000	0.056114
0.409333	0.055121
0.409667	0.054757
0.410000	0.053668
0.410333	0.053297
0.410667	0.053202
0.411000	0.052960
0.411333	0.052630
0.411667	0.051818
0.412000	0.051791
0.412333	0.050852
0.412667	0.050255
0.413000	0.050147
0.413333	0.050002
0.413667	0.049281
0.414000	0.049697
0.414333	0.048635
0.414667	0.049116
0.415000	0.048652
0.415333	0.048011
0.415667	0.048581
0.416000	0.048065
0.416333	0.048788
0.416667	0.048308
0.417000	0.051323
0.417333	0.057864
0.417667	0.070466
0.418000	0.075649
0.418333	0.074240
0.418667	0.071747
0.419000	0.070193
0.419333	0.067863
0.419667	0.066082
0.420000	0.064188
0.420333	0.062551
0.420667	0.061002
0.421000	0.060647
0.421333	0.059447
0.421667	0.057730
0.422000	0.057130
0.422333	0.056212
0.422667	0.055716
0.423000	0.054749
0.423333	0.054325
0.423667	0.053752
0.424000	0.052586
0.424333	0.052349
0.424667	0.051662
0.425000	0.051286
0.425333	0.050337
0.425667	0.049094
0.426000	0.049306
0.426333	0.049125
0.426667	0.048259
0.427000	0.047773
0.427333	0.047558
0.427667	0.047708
0.428000	0.046751
0.428333	0.046420
0.428667	0.046894
0.429000	0.046073
0.429333	0.045941
0.429667	0.046144
0.430000	0.046063
0.430333	0.045728
0.430667	0.045247
0.431000	0.045009
0.431333	0.045418
0.431667	0.044552
0.432000	0.044219
0.432333	0.044514
0.432667	0.044298
0.433000	0.043315
0.433333	0.042903
0.433667	0.042891
0.434000	0.042917
0.434333	0.042599
0.434667	0.042471
0.435000	0.042084
0.435333	0.042502
0.435667	0.042524
0.436000	0.041662
0.436333	0.042399
0.436667	0.041987
0.437000	0.041857
0.437333	0.041887
0.437667	0.041994
0.438000	0.040628
0.438333	0.041388
0.438667	0.040789
0.439000	0.040983
0.439333	0.040060
0.439667	0.040438
0.440000	0.039968
0.440333	0.040043
0.440667	0.039603
0.441000	0.039477
0.441333	0.039860
0.441667	0.039112
0.442000	0.039614
0.442333	0.039688
0.442667	0.039313
0.443000	0.038569
0.443333	0.038751
0.443667	0.038981
0.444000	0.039084
0.444333	0.038878
0.444667	0.038815
0.445000	0.038938
0.445333	0.038387
0.445667	0.037483
0.446000	0.038548
0.446333	0.038656
0.446667	0.038276
0.447000	0.037996
0.447333	0.037754
0.447667	0.037439
0.448000	0.038560
0.448333	0.037769
0.448667	0.037615
0.449000	0.037505
0.449333	0.037247
0.449667	0.036803
0.450000	0.037282
0.450333	0.037506
0.450667	0.037140
0.451000	0.037187
0.451333	0.037097
0.451667	0.036811
0.452000	0.036818
0.452333	0.036887
0.452667	0.036692
0.453000	0.036306
0.453333	0.036533
0.453667	0.036392
0.454000	0.035756
0.454333	0.035947
0.454667	0.035950
0.455000	0.035836
0.455333	0.035636
0.455667	0.035629
0.456000	0.035724
0.456333	0.035847
0.456667	0.036474
0.457000	0.036689
0.457333	0.035652
0.457667	0.035791
0.458000	0.036076
0.458333	0.035423
0.458667	0.035231
0.459000	0.035163
0.459333	0.034671
0.459667	0.034824
0.460000	0.034730
0.460333	0.034934
0.460667	0.035554
0.461000	0.034826
0.461333	0.034415
0.461667	0.035083
0.462000	0.034265
0.462333	0.034167
0.462667	0.034747
0.463000	0.034097
0.463333	0.034634
0.463667	0.034168
0.464000	0.034386
0.464333	0.034206
0.464667	0.033501
0.465000	0.034498
0.465333	0.034339
0.465667	0.034111
0.466000	0.034195
0.466333	0.034084
0.466667	0.034040
