0.068667	0.032722
0.069000	0.032693
0.069333	0.032270
0.069667	0.032758
0.070000	0.032539
0.070333	0.031462
0.070667	0.032867
0.071000	0.032148
0.071333	0.031668
0.071667	0.032480
0.072000	0.032085
0.072333	0.032758
0.072667	0.031845
0.073000	0.031534
0.073333	0.031463
0.073667	0.032277
0.074000	0.032319
0.074333	0.033128
0.074667	0.032860
0.075000	0.032000
0.075333	0.032570
0.075667	0.033137
0.076000	0.032402
0.076333	0.032566
0.076667	0.031717
0.077000	0.031794
0.077333	0.031204
0.077667	0.031312
0.078000	0.031604
0.078333	0.032137
0.078667	0.031643
0.079000	0.031196
0.079333	0.031744
0.079667	0.032225
0.080000	0.031860
0.080333	0.031614
0.080667	0.032285
0.081000	0.032854
0.081333	0.031767
0.081667	0.031960
0.082000	0.032640
0.082333	0.032877
0.082667	0.031739
0.083000	0.033054
0.083333	0.032476
0.083667	0.032777
0.084000	0.031809
0.084333	0.031348
0.084667	0.032774
0.085000	0.032188
0.085333	0.031444
0.085667	0.030726
0.086000	0.031464
0.086333	0.032001
0.086667	0.031504
0.087000	0.032401
0.087333	0.032068
0.087667	0.031813
0.088000	0.032820
0.088333	0.031654
0.088667	0.031522
0.089000	0.032141
0.089333	0.032152
0.089667	0.030522
0.090000	0.032544
0.090333	0.030949
0.090667	0.030986
0.091000	0.031638
0.091333	0.031415
0.091667	0.032044
0.092000	0.032001
0.092333	0.032872
0.092667	0.031897
0.093000	0.031964
0.093333	0.032266
0.093667	0.032099
0.094000	0.032124
0.094333	0.032664
0.094667	0.032523
0.095000	0.032269
0.095333	0.031908
0.095667	0.032502
0.096000	0.031816
0.096333	0.031982
0.096667	0.031079
0.097000	0.031746
0.097333	0.031934
0.097667	0.031156
0.098000	0.031578
0.098333	0.031705
0.098667	0.032436
0.099000	0.031755
0.099333	0.031358
0.099667	0.031519
0.100000	0.032392
0.100333	0.032881
0.100667	0.032615
0.101000	0.034276
0.101333	0.032336
0.101667	0.032655
0.102000	0.032321
0.102333	0.032365
0.102667	0.031978
0.103000	0.032504
0.103333	0.032772
0.103667	0.030794
0.104000	0.031339
0.104333	0.030958
0.104667	0.031208
0.105000	0.032056
0.105333	0.030862
0.105667	0.031653
0.106000	0.032283
0.106333	0.032559
0.106667	0.031889
0.107000	0.031638
0.107333	0.032715
0.107667	0.031989
0.108000	0.032691
0.108333	0.031873
0.108667	0.031577
0.109000	0.031510
0.109333	0.031861
0.109667	0.031465
0.110000	0.031246
0.110333	0.031919
0.110667	0.031379
0.111000	0.032055
0.111333	0.030354
0.111667	0.031554
0.112000	0.031287
0.112333	0.031843
0.112667	0.032300
0.113000	0.032252
0.113333	0.031779
0.113667	0.031556
0.114000	0.032816
0.114333	0.031960
0.114667	0.031471
0.115000	0.031739
0.115333	0.032153
0.115667	0.032554
0.116000	0.031377
0.116333	0.032301
0.116667	0.032044
0.117000	0.032138
0.117333	0.032203
0.117667	0.031157
0.118000	0.032210
0.118333	0.031195
0.118667	0.032107
0.119000	0.031480
0.119333	0.031836
0.119667	0.030257
0.120000	0.031354
0.120333	0.031397
0.120667	0.030922
0.121000	0.030318
0.121333	0.031303
0.121667	0.029343
0.122000	0.029866
0.122333	0.028812
0.122667	0.028438
0.123000	0.028838
0.123333	0.028814
0.123667	0.029189
0.124000	0.028841
0.124333	0.030352
0.124667	0.029987
0.125000	0.031233
0.125333	0.030511
0.125667	0.030825
0.126000	0.031147
0.126333	0.032113
0.126667	0.031347
0.127000	0.032712
0.127333	0.031699
0.127667	0.031577
0.128000	0.032479
0.128333	0.032006
0.128667	0.031852
0.129000	0.031412
0.129333	0.031429
0.129667	0.031501
0.130000	0.030858
0.130333	0.030615
0.130667	0.030589
0.131000	0.030595
0.131333	0.029738
0.131667	0.029672
0.132000	0.031329
0.132333	0.029757
0.132667	0.030218
0.133000	0.030244
0.133333	0.030172
0.133667	0.030998
0.134000	0.031741
0.134333	0.031269
0.134667	0.031021
0.135000	0.030755
0.135333	0.031172
0.135667	0.031604
0.136000	0.030780
0.136333	0.030737
0.136667	0.030433
0.137000	0.032056
0.137333	0.031165
0.137667	0.031239
0.138000	0.030826
0.138333	0.030949
0.138667	0.030604
0.139000	0.029917
0.139333	0.031023
0.139667	0.031352
0.140000	0.030691
0.140333	0.030327
0.140667	0.031614
0.141000	0.031755
0.141333	0.031264
0.141667	0.031723
0.142000	0.030810
0.142333	0.030994
0.142667	0.031714
0.143000	0.030505
0.143333	0.030699
0.143667	0.031297
0.144000	0.031498
0.144333	0.030547
0.144667	0.030661
0.145000	0.031651
0.145333	0.030369
0.145667	0.031060
0.146000	0.031954
0.146333	0.031426
0.146667	0.030435
0.147000	0.030186
0.147333	0.031077
0.147667	0.030485
0.148000	0.030787
0.148333	0.030697
0.148667	0.029436
0.149000	0.030928
0.149333	0.030386
0.149667	0.030857
0.150000	0.030592
0.150333	0.030257
0.150667	0.030667
0.151000	0.030712
0.151333	0.030758
0.151667	0.031577
0.152000	0.029859
0.152333	0.030777
0.152667	0.030681
0.153000	0.030970
0.153333	0.030216
0.153667	0.030271
0.154000	0.029572
0.154333	0.030654
0.154667	0.030957
0.155000	0.030035
0.155333	0.029880
0.155667	0.030466
0.156000	0.030301
0.156333	0.030402
0.156667	0.029745
0.157000	0.030745
0.157333	0.029553
0.157667	0.030350
0.158000	0.030914
0.158333	0.031234
0.158667	0.031653
0.159000	0.032686
0.159333	0.032558
0.159667	0.032671
0.160000	0.032826
0.160333	0.032606
0.160667	0.032611
0.161000	0.031881
0.161333	0.031568
0.161667	0.030766
0.162000	0.030138
0.162333	0.029499
0.162667	0.029658
0.163000	0.030063
0.163333	0.028462
0.163667	0.028958
0.164000	0.029651
0.164333	0.029588
0.164667	0.028911
0.165000	0.029826
0.165333	0.030165
0.165667	0.030938
0.166000	0.031142
0.166333	0.031329
0.166667	0.031516
0.167000	0.030636
0.167333	0.030477
0.167667	0.031079
0.168000	0.030366
0.168333	0.029935
0.168667	0.031280
0.169000	0.030176
0.169333	0.029604
0.169667	0.030044
0.170000	0.030552
0.170333	0.030920
0.170667	0.031546
0.171000	0.032047
0.171333	0.032650
0.171667	0.035009
0.172000	0.035653
0.172333	0.036193
0.172667	0.036585
0.173000	0.036163
0.173333	0.035297
0.173667	0.035853
0.174000	0.034564
0.174333	0.034538
0.174667	0.033497
0.175000	0.032333
0.175333	0.032570
0.175667	0.038128
0.176000	0.058883
0.176333	0.086755
0.176667	0.092875
0.177000	0.093702
0.177333	0.092737
0.177667	0.093326
0.178000	0.091774
0.178333	0.091254
0.178667	0.090862
0.179000	0.089297
0.179333	0.088215
0.179667	0.085686
0.180000	0.085213
0.180333	0.083731
0.180667	0.082587
0.181000	0.081418
0.181333	0.091391
0.181667	0.113344
0.182000	0.127865
0.182333	0.127768
0.182667	0.122764
0.183000	0.120368
0.183333	0.118376
0.183667	0.115579
0.184000	0.113556
0.184333	0.111385
0.184667	0.110648
0.185000	0.108121
0.185333	0.106056
0.185667	0.102983
0.186000	0.101798
0.186333	0.100292
0.186667	0.098325
0.187000	0.096829
0.187333	0.095029
0.187667	0.092958
0.188000	0.090777
0.188333	0.089303
0.188667	0.088330
0.189000	0.086650
0.189333	0.084724
0.189667	0.084116
0.190000	0.081980
0.190333	0.081218
0.190667	0.080924
0.191000	0.079114
0.191333	0.078819
0.191667	0.077677
0.192000	0.077158
0.192333	0.077079
0.192667	0.075627
0.193000	0.075348
0.193333	0.074519
0.193667	0.073146
0.194000	0.072758
0.194333	0.071473
0.194667	0.069902
0.195000	0.069798
0.195333	0.068376
0.195667	0.067790
0.196000	0.066241
0.196333	0.066268
0.196667	0.065827
0.197000	0.066251
0.197333	0.063688
0.197667	0.063902
0.198000	0.064702
0.198333	0.063118
0.198667	0.063442
0.199000	0.063317
0.199333	0.062614
0.199667	0.063096
0.200000	0.061788
0.200333	0.062411
0.200667	0.061921
0.201000	0.061332
0.201333	0.060193
0.201667	0.059659
0.202000	0.058922
0.202333	0.058297
0.202667	0.057804
0.203000	0.057126
0.203333	0.057070
0.203667	0.055714
0.204000	0.055535
0.204333	0.055730
0.204667	0.054365
0.205000	0.054205
0.205333	0.053897
0.205667	0.053057
0.206000	0.054680
0.206333	0.053678
0.206667	0.053295
0.207000	0.054166
0.207333	0.054466
0.207667	0.053254
0.208000	0.052889
0.208333	0.054059
0.208667	0.054080
0.209000	0.052713
0.209333	0.052975
0.209667	0.051736
0.210000	0.051619
0.210333	0.051589
0.210667	0.051623
0.211000	0.050330
0.211333	0.050058
0.211667	0.050949
0.212000	0.049814
0.212333	0.049393
0.212667	0.049986
0.213000	0.049913
0.213333	0.049647
0.213667	0.049336
0.214000	0.049838
0.214333	0.050048
0.214667	0.048784
0.215000	0.049415
0.215333	0.049063
0.215667	0.048667
0.216000	0.049149
0.216333	0.048199
0.216667	0.048189
0.217000	0.048248
0.217333	0.048046
0.217667	0.047597
0.218000	0.047465
0.218333	0.046232
0.218667	0.046965
0.219000	0.047385
0.219333	0.046608
0.219667	0.045378
0.220000	0.045868
0.220333	0.045799
0.220667	0.045934
0.221000	0.045928
0.221333	0.045811
0.221667	0.045424
0.222000	0.046845
0.222333	0.045296
0.222667	0.045349
0.223000	0.045943
0.223333	0.044675
0.223667	0.044612
0.224000	0.045370
0.224333	0.044801
0.224667	0.045244
0.225000	0.044937
0.225333	0.044350
0.225667	0.044294
0.226000	0.044342
0.226333	0.044162
0.226667	0.044265
0.227000	0.043398
0.227333	0.044129
0.227667	0.043354
0.228000	0.043356
0.228333	0.043011
0.228667	0.042910
0.229000	0.043870
0.229333	0.043823
0.229667	0.043138
0.230000	0.043203
0.230333	0.043204
0.230667	0.042592
0.231000	0.042248
0.231333	0.041718
0.231667	0.043070
0.232000	0.042469
0.232333	0.043242
0.232667	0.042368
0.233000	0.041785
0.233333	0.041662
0.233667	0.041654
0.234000	0.041871
0.234333	0.042484
0.234667	0.041410
0.235000	0.041550
0.235333	0.041462
0.235667	0.041317
0.236000	0.040577
0.236333	0.041361
0.236667	0.040863
0.237000	0.040761
0.237333	0.041001
0.237667	0.040777
0.238000	0.039920
0.238333	0.041564
0.238667	0.040605
0.239000	0.040358
0.239333	0.040924
0.239667	0.040894
0.240000	0.039845
0.240333	0.040475
0.240667	0.039979
0.241000	0.040659
0.241333	0.039623
0.241667	0.039646
0.242000	0.039878
0.242333	0.040076
0.242667	0.039820
0.243000	0.039982
0.243333	0.039993
0.243667	0.039258
0.244000	0.039292
0.244333	0.039538
0.244667	0.038903
0.245000	0.038945
0.245333	0.039761
0.245667	0.039761
0.246000	0.039412
0.246333	0.038592
0.246667	0.039128
0.247000	0.038004
0.247333	0.039157
0.247667	0.038430
0.248000	0.039066
0.248333	0.039314
0.248667	0.039024
0.249000	0.039043
0.249333	0.038756
0.249667	0.039150
0.250000	0.038967
0.250333	0.038513
0.250667	0.037869
0.251000	0.038085
0.251333	0.038918
0.251667	0.038968
0.252000	0.037609
0.252333	0.038095
0.252667	0.038282
0.253000	0.037648
0.253333	0.039164
0.253667	0.038802
0.254000	0.038280
0.254333	0.038874
0.254667	0.039067
0.255000	0.038486
0.255333	0.038548
0.255667	0.038744
0.256000	0.037539
0.256333	0.038779
0.256667	0.037393
0.257000	0.038294
0.257333	0.037882
0.257667	0.036705
0.258000	0.037921
0.258333	0.037306
0.258667	0.037450
0.259000	0.037060
0.259333	0.037216
0.259667	0.036852
0.260000	0.037485
0.260333	0.037248
0.260667	0.036608
0.261000	0.036405
0.261333	0.037303
0.261667	0.037433
0.262000	0.036942
0.262333	0.037678
0.262667	0.037158
0.263000	0.036767
0.263333	0.036492
0.263667	0.037170
0.264000	0.036411
0.264333	0.037032
0.264667	0.037151
0.265000	0.037214
0.265333	0.036812
0.265667	0.037904
0.266000	0.036709
0.266333	0.037460
0.266667	0.036886
0.267000	0.036685
0.267333	0.036858
0.267667	0.036603
0.268000	0.037256
0.268333	0.037248
0.268667	0.036505
0.269000	0.036431
0.269333	0.036517
0.269667	0.036393
0.270000	0.036204
0.270333	0.036750
0.270667	0.035779
0.271000	0.036686
0.271333	0.036600
0.271667	0.035728
0.272000	0.036233
0.272333	0.034982
0.272667	0.036316
0.273000	0.035599
0.273333	0.036530
0.273667	0.035364
0.274000	0.035778
0.274333	0.035625
0.274667	0.036707
0.275000	0.036104
0.275333	0.035409
0.275667	0.035416
0.276000	0.035654
0.276333	0.035408
0.276667	0.035586
0.277000	0.035856
0.277333	0.035887
0.277667	0.035318
0.278000	0.035598
0.278333	0.035552
0.278667	0.036194
0.279000	0.035507
0.279333	0.035252
0.279667	0.035853
0.280000	0.035213
0.280333	0.036057
0.280667	0.035623
0.281000	0.037100
0.281333	0.035105
0.281667	0.036029
0.282000	0.035980
0.282333	0.034998
0.282667	0.035065
0.283000	0.035601
0.283333	0.034532
0.283667	0.035841
0.284000	0.035110
0.284333	0.034613
0.284667	0.034933
0.285000	0.035417
0.285333	0.036002
0.285667	0.034142
0.286000	0.035088
0.286333	0.034638
0.286667	0.034551
0.287000	0.034828
0.287333	0.035465
0.287667	0.034473
0.288000	0.034381
0.288333	0.034628
0.288667	0.035498
0.289000	0.035169
0.289333	0.035479
0.289667	0.034945
0.290000	0.034849
0.290333	0.034484
0.290667	0.034439
0.291000	0.034515
0.291333	0.034077
0.291667	0.034936
0.292000	0.035501
0.292333	0.034470
0.292667	0.034337
0.293000	0.035150
0.293333	0.035618
0.293667	0.034543
0.294000	0.034186
0.294333	0.034459
0.294667	0.034109
0.295000	0.033977
0.295333	0.034143
0.295667	0.034421
0.296000	0.034386
0.296333	0.034834
0.296667	0.034331
0.297000	0.034472
0.297333	0.035548
0.297667	0.034392
0.298000	0.034093
0.298333	0.034762
0.298667	0.034076
0.299000	0.034144
0.299333	0.035383
0.299667	0.034434
0.300000	0.034886
0.300333	0.034000
0.300667	0.034256
0.301000	0.034519
0.301333	0.034096
0.301667	0.033927
0.302000	0.034752
0.302333	0.034123
0.302667	0.033111
0.303000	0.033209
0.303333	0.034390
0.303667	0.034062
0.304000	0.034613
0.304333	0.034120
0.304667	0.034236
0.305000	0.034459
0.305333	0.033375
0.305667	0.034288
0.306000	0.034430
0.306333	0.033415
0.306667	0.032681
0.307000	0.034425
0.307333	0.033713
0.307667	0.034266
0.308000	0.033890
0.308333	0.035118
0.308667	0.034033
0.309000	0.033267
0.309333	0.034326
0.309667	0.033764
0.310000	0.033087
0.310333	0.033228
0.310667	0.033671
0.311000	0.034104
0.311333	0.032989
0.311667	0.034102
0.312000	0.033423
0.312333	0.033665
0.312667	0.032687
0.313000	0.033015
0.313333	0.032961
0.313667	0.033851
0.314000	0.033325
0.314333	0.034197
0.314667	0.033373
0.315000	0.033974
0.315333	0.033218
0.315667	0.033755
0.316000	0.033973
0.316333	0.033431
0.316667	0.033194
0.317000	0.032716
0.317333	0.033333
0.317667	0.033841
0.318000	0.032624
0.318333	0.033740
0.318667	0.032404
0.319000	0.032828
0.319333	0.033217
0.319667	0.032448
0.320000	0.033744
0.320333	0.033010
0.320667	0.032026
0.321000	0.031910
0.321333	0.033208
0.321667	0.032968
0.322000	0.033364
0.322333	0.033172
0.322667	0.032688
0.323000	0.033718
0.323333	0.033200
0.323667	0.033129
0.324000	0.033054
0.324333	0.032837
0.324667	0.033103
0.325000	0.033548
0.325333	0.033476
0.325667	0.032271
0.326000	0.033257
0.326333	0.033216
0.326667	0.032991
0.327000	0.032610
0.327333	0.033561
0.327667	0.033557
0.328000	0.032891
0.328333	0.033425
0.328667	0.033161
0.329000	0.033037
0.329333	0.032744
0.329667	0.032525
0.330000	0.032725
0.330333	0.033879
0.330667	0.032814
0.331000	0.032984
0.331333	0.032400
0.331667	0.032700
0.332000	0.032995
0.332333	0.032952
0.332667	0.032835
0.333000	0.033631
0.333333	0.032545
0.333667	0.032953
0.334000	0.032711
0.334333	0.032096
0.334667	0.033194
0.335000	0.032667
0.335333	0.032828
0.335667	0.032308
0.336000	0.033632
0.336333	0.032931
0.336667	0.032924
0.337000	0.032277
0.337333	0.032572
0.337667	0.031894
0.338000	0.033106
0.338333	0.032779
0.338667	0.034220
0.339000	0.032548
0.339333	0.032663
0.339667	0.032971
0.340000	0.032988
0.340333	0.032464
0.340667	0.032024
0.341000	0.031747
0.341333	0.032782
0.341667	0.032392
0.342000	0.033335
0.342333	0.032688
0.342667	0.032275
0.343000	0.032686
0.343333	0.032251
0.343667	0.031939
0.344000	0.031145
0.344333	0.033431
0.344667	0.032444
0.345000	0.031126
0.345333	0.032973
0.345667	0.032643
0.346000	0.032135
0.346333	0.030760
0.346667	0.032450
0.347000	0.033376
0.347333	0.031734
0.347667	0.032349
0.348000	0.032032
0.348333	0.032174
0.348667	0.032398
0.349000	0.032864
0.349333	0.032041
0.349667	0.032768
0.350000	0.031862
0.350333	0.033005
0.350667	0.033689
0.351000	0.032715
0.351333	0.031271
0.351667	0.032150
0.352000	0.031520
0.352333	0.031892
0.352667	0.032059
0.353000	0.031570
0.353333	0.032043
0.353667	0.031995
0.354000	0.031640
0.354333	0.032264
0.354667	0.032530
0.355000	0.032449
0.355333	0.031995
0.355667	0.032593
0.356000	0.032741
0.356333	0.031714
0.356667	0.031724
0.357000	0.031583
0.357333	0.032469
0.357667	0.032223
0.358000	0.031670
0.358333	0.032342
0.358667	0.032235
0.359000	0.032223
0.359333	0.032012
0.359667	0.032003
0.360000	0.032429
0.360333	0.031930
0.360667	0.032483
0.361000	0.032102
0.361333	0.032404
0.361667	0.032147
0.362000	0.031900
0.362333	0.031568
0.362667	0.032221
0.363000	0.031864
0.363333	0.032413
0.363667	0.031593
0.364000	0.031629
0.364333	0.032423
0.364667	0.031741
0.365000	0.032217
0.365333	0.032042
0.365667	0.031839
0.366000	0.031268
0.366333	0.032673
0.366667	0.031360
0.367000	0.031980
0.367333	0.032513
0.367667	0.032286
0.368000	0.031946
0.368333	0.032149
0.368667	0.031748
0.369000	0.032073
0.369333	0.031350
0.369667	0.032267
0.370000	0.031610
0.370333	0.032055
0.370667	0.031549
0.371000	0.032257
0.371333	0.031745
0.371667	0.031106
0.372000	0.032404
0.372333	0.031640
0.372667	0.031236
0.373000	0.031973
0.373333	0.031927
0.373667	0.032543
0.374000	0.031165
0.374333	0.031565
0.374667	0.031230
0.375000	0.032213
0.375333	0.031704
0.375667	0.031631
0.376000	0.032012
0.376333	0.030850
0.376667	0.032309
0.377000	0.031847
0.377333	0.031905
0.377667	0.031265
0.378000	0.032451
0.378333	0.032140
0.378667	0.030954
0.379000	0.032269
0.379333	0.031706
0.379667	0.031202
0.380000	0.032340
0.380333	0.032207
0.380667	0.031253
0.381000	0.031033
0.381333	0.031390
0.381667	0.031761
0.382000	0.031492
0.382333	0.031513
0.382667	0.030824
0.383000	0.032014
0.383333	0.031643
0.383667	0.031418
0.384000	0.031656
0.384333	0.031525
0.384667	0.031848
0.385000	0.030690
0.385333	0.031894
0.385667	0.031125
0.386000	0.031377
0.386333	0.031866
0.386667	0.030875
0.387000	0.032279
0.387333	0.031072
0.387667	0.031961
0.388000	0.031565
0.388333	0.031408
0.388667	0.031022
0.389000	0.031037
0.389333	0.031366
0.389667	0.031915
0.390000	0.030573
0.390333	0.033681
0.390667	0.031446
0.391000	0.032499
0.391333	0.030488
0.391667	0.030778
0.392000	0.030202
0.392333	0.031684
0.392667	0.032458
0.393000	0.030814
0.393333	0.031793
0.393667	0.032625
0.394000	0.031605
0.394333	0.031369
0.394667	0.030591
0.395000	0.031344
0.395333	0.031822
0.395667	0.031655
0.396000	0.031885
0.396333	0.031508
0.396667	0.031896
0.397000	0.031607
0.397333	0.031669
0.397667	0.031208
0.398000	0.030921
0.398333	0.031147
0.398667	0.030979
0.399000	0.031736
0.399333	0.031394
0.399667	0.031288
0.400000	0.030802
0.400333	0.031845
0.400667	0.031505
0.401000	0.030967
0.401333	0.032045
0.401667	0.032726
0.402000	0.030695
0.402333	0.030979
0.402667	0.030820
0.403000	0.031814
0.403333	0.030616
0.403667	0.030984
0.404000	0.031579
0.404333	0.031942
0.404667	0.030854
0.405000	0.031835
0.405333	0.031072
0.405667	0.031013
0.406000	0.031261
0.406333	0.032630
0.406667	0.031803
0.407000	0.032163
0.407333	0.030712
0.407667	0.031701
0.408000	0.031203
0.408333	0.030896
0.408667	0.031312
0.409000	0.031192
0.409333	0.031297
0.409667	0.030949
0.410000	0.031946
0.410333	0.030649
0.410667	0.031108
0.411000	0.030569
0.411333	0.030387
0.411667	0.031008
0.412000	0.031476
0.412333	0.030896
0.412667	0.030584
0.413000	0.031263
0.413333	0.030262
0.413667	0.030568
0.414000	0.031852
0.414333	0.030669
0.414667	0.031171
0.415000	0.031365
0.415333	0.032541
0.415667	0.030802
0.416000	0.030730
0.416333	0.030300
0.416667	0.031094
0.417000	0.031373
0.417333	0.031033
0.417667	0.031723
0.418000	0.031631
0.418333	0.031647
0.418667	0.031192
0.419000	0.030438
0.419333	0.030584
0.419667	0.031459
0.420000	0.031439
0.420333	0.031219
0.420667	0.031737
0.421000	0.031312
0.421333	0.029849
0.421667	0.030380
0.422000	0.031824
0.422333	0.031108
0.422667	0.032115
0.423000	0.031641
0.423333	0.030709
0.423667	0.031224
0.424000	0.030483
0.424333	0.031246
0.424667	0.031212
0.425000	0.032048
0.425333	0.031549
0.425667	0.030496
0.426000	0.031091
0.426333	0.031250
0.426667	0.031259
0.427000	0.031475
0.427333	0.031913
0.427667	0.030477
0.428000	0.030402
0.428333	0.030474
0.428667	0.031245
0.429000	0.029866
0.429333	0.030387
0.429667	0.030629
0.430000	0.031680
0.430333	0.031246
0.430667	0.031493
0.431000	0.031218
0.431333	0.030824
0.431667	0.030434
0.432000	0.031312
0.432333	0.030278
0.432667	0.031648
0.433000	0.030637
0.433333	0.030834
0.433667	0.031793
0.434000	0.030905
0.434333	0.030186
0.434667	0.030268
0.435000	0.031428
0.435333	0.030547
0.435667	0.030413
0.436000	0.030677
0.436333	0.030292
0.436667	0.031720
0.437000	0.030271
0.437333	0.030705
0.437667	0.032174
0.438000	0.030513
0.438333	0.030616
0.438667	0.030050
0.439000	0.030281
0.439333	0.031263
0.439667	0.029921
0.440000	0.030844
0.440333	0.031020
0.440667	0.031100
0.441000	0.030922
0.441333	0.030576
0.441667	0.030938
0.442000	0.030537
0.442333	0.030009
0.442667	0.030211
0.443000	0.030362
0.443333	0.031173
0.443667	0.031056
0.444000	0.031611
0.444333	0.030223
0.444667	0.031380
0.445000	0.031537
0.445333	0.030998
0.445667	0.030311
0.446000	0.031957
0.446333	0.031285
0.446667	0.030293
0.447000	0.030442
0.447333	0.031107
0.447667	0.030185
0.448000	0.031239
0.448333	0.031410
0.448667	0.029920
0.449000	0.030447
0.449333	0.031087
0.449667	0.031443
0.450000	0.031327
0.450333	0.030783
0.450667	0.031138
0.451000	0.030211
0.451333	0.031573
0.451667	0.031811
0.452000	0.030650
0.452333	0.030483
0.452667	0.029731
0.453000	0.030220
0.453333	0.032254
0.453667	0.030355
0.454000	0.031078
0.454333	0.030028
0.454667	0.030805
0.455000	0.030231
0.455333	0.030888
0.455667	0.030410
0.456000	0.030110
0.456333	0.029655
0.456667	0.030466
0.457000	0.030962
0.457333	0.029911
0.457667	0.030357
0.458000	0.031635
0.458333	0.030628
0.458667	0.030678
0.459000	0.030006
0.459333	0.031147
0.459667	0.030462
0.460000	0.031229
0.460333	0.030370
0.460667	0.030193
0.461000	0.030462
0.461333	0.030557
0.461667	0.031496
0.462000	0.030780
0.462333	0.029811
0.462667	0.030184
0.463000	0.030765
0.463333	0.031303
0.463667	0.031593
0.464000	0.031540
0.464333	0.031499
0.464667	0.031461
0.465000	0.031955
0.465333	0.032083
0.465667	0.033220
0.466000	0.032590
0.466333	0.032242
0.466667	0.033136
